PINE ISLAND LIGHTSTATION: DAILY SEA SURFACE TEMPERATURE AND SALINITY,,,,
"DATE
(YYYY-MM-DD)","SALINITY
(PSU)","TEMPERATURE
( C )","LATITUDE
(DECIMAL DEGREES)","LONGITUDE
(DECIMAL DEGREES)"
8/26/1998,31.4,10.8,50.9756,-127.728
8/27/1998,31.3,11.2,50.9756,-127.728
8/28/1998,31.4,11.6,50.9756,-127.728
8/29/1998,31.6,11.6,50.9756,-127.728
8/30/1998,31.3,11.2,50.9756,-127.728
8/31/1998,31.6,11.2,50.9756,-127.728
9/1/1998,31.5,10,50.9756,-127.728
9/2/1998,31.3,10.2,50.9756,-127.728
9/3/1998,31.4,10.2,50.9756,-127.728
9/4/1998,31.1,10,50.9756,-127.728
9/5/1998,31.6,9.5,50.9756,-127.728
9/6/1998,31.1,10,50.9756,-127.728
9/7/1998,31.7,10.8,50.9756,-127.728
9/8/1998,31.9,10.6,50.9756,-127.728
9/9/1998,31.4,10.6,50.9756,-127.728
9/10/1998,31.2,10.2,50.9756,-127.728
9/11/1998,31,10.8,50.9756,-127.728
9/12/1998,31,10.6,50.9756,-127.728
9/13/1998,31.5,10.8,50.9756,-127.728
9/14/1998,31.7,10.6,50.9756,-127.728
9/15/1998,31.1,10,50.9756,-127.728
9/16/1998,31.5,10.6,50.9756,-127.728
9/17/1998,31.9,10.2,50.9756,-127.728
9/18/1998,31.4,10,50.9756,-127.728
9/19/1998,31.6,10,50.9756,-127.728
9/20/1998,31.6,9.9,50.9756,-127.728
9/21/1998,32,10.4,50.9756,-127.728
9/22/1998,31.4,10,50.9756,-127.728
9/23/1998,31.6,10,50.9756,-127.728
9/24/1998,31.6,9.9,50.9756,-127.728
9/25/1998,31.4,10.2,50.9756,-127.728
9/26/1998,31.1,9.7,50.9756,-127.728
9/27/1998,31.4,10.2,50.9756,-127.728
9/28/1998,31.4,10,50.9756,-127.728
9/29/1998,31.4,10,50.9756,-127.728
9/30/1998,31.4,10,50.9756,-127.728
10/1/1998,31.3,9.4,50.9756,-127.728
10/2/1998,31.3,9.7,50.9756,-127.728
10/3/1998,31.1,9.9,50.9756,-127.728
10/4/1998,31.5,9.6,50.9756,-127.728
10/5/1998,31,9.3,50.9756,-127.728
10/6/1998,30.8,9.5,50.9756,-127.728
10/7/1998,31.9,10,50.9756,-127.728
10/8/1998,31.7,9.8,50.9756,-127.728
10/9/1998,31.8,9.7,50.9756,-127.728
10/10/1998,31.9,10.6,50.9756,-127.728
10/11/1998,31.6,9.7,50.9756,-127.728
10/12/1998,31.3,10.1,50.9756,-127.728
10/13/1998,31.2,9.4,50.9756,-127.728
10/14/1998,31.4,10.6,50.9756,-127.728
10/15/1998,31.1,10.5,50.9756,-127.728
10/16/1998,31.1,10.4,50.9756,-127.728
10/17/1998,31.4,10.2,50.9756,-127.728
10/18/1998,31.3,10,50.9756,-127.728
10/19/1998,31.4,10.2,50.9756,-127.728
10/20/1998,31.1,10,50.9756,-127.728
10/21/1998,31.4,10,50.9756,-127.728
10/22/1998,32,10,50.9756,-127.728
10/23/1998,31.3,9.8,50.9756,-127.728
10/24/1998,31,9.5,50.9756,-127.728
10/25/1998,31.3,9.5,50.9756,-127.728
10/26/1998,31.5,11,50.9756,-127.728
10/27/1998,31.5,11,50.9756,-127.728
10/28/1998,31.3,11.2,50.9756,-127.728
10/29/1998,31.2,11.2,50.9756,-127.728
10/30/1998,31.3,10,50.9756,-127.728
10/31/1998,31,9.5,50.9756,-127.728
11/1/1998,31.1,10.1,50.9756,-127.728
11/2/1998,31.2,10.8,50.9756,-127.728
11/3/1998,31.1,10.1,50.9756,-127.728
11/4/1998,31.3,10.1,50.9756,-127.728
11/5/1998,31.3,10.1,50.9756,-127.728
11/6/1998,31.1,9.8,50.9756,-127.728
11/7/1998,31.4,10.1,50.9756,-127.728
11/8/1998,31.1,9.9,50.9756,-127.728
11/9/1998,31.1,10,50.9756,-127.728
11/10/1998,31.3,9.7,50.9756,-127.728
11/11/1998,31.5,9.4,50.9756,-127.728
11/12/1998,30.9,9.3,50.9756,-127.728
11/13/1998,30.9,9.3,50.9756,-127.728
11/14/1998,30.4,9.1,50.9756,-127.728
11/15/1998,31.4,10.3,50.9756,-127.728
11/16/1998,31.3,10.1,50.9756,-127.728
11/17/1998,31.3,10.1,50.9756,-127.728
11/18/1998,31.6,10.1,50.9756,-127.728
11/19/1998,31.3,10.1,50.9756,-127.728
11/20/1998,31.3,10.1,50.9756,-127.728
11/21/1998,31,9.9,50.9756,-127.728
11/22/1998,31.3,9.6,50.9756,-127.728
11/23/1998,31.3,9.6,50.9756,-127.728
11/24/1998,31.3,9.6,50.9756,-127.728
11/25/1998,31.3,9.9,50.9756,-127.728
11/26/1998,31,9.6,50.9756,-127.728
11/27/1998,31,9.6,50.9756,-127.728
11/28/1998,31.1,10.1,50.9756,-127.728
11/29/1998,31.3,9.9,50.9756,-127.728
11/30/1998,31.3,10.1,50.9756,-127.728
12/1/1998,31.2,9.2,50.9756,-127.728
12/2/1998,31,9.6,50.9756,-127.728
12/3/1998,30.9,9.4,50.9756,-127.728
12/4/1998,31.3,9.6,50.9756,-127.728
12/5/1998,31,9.7,50.9756,-127.728
12/6/1998,31.2,9.5,50.9756,-127.728
12/7/1998,30.9,9,50.9756,-127.728
12/8/1998,30.9,8.9,50.9756,-127.728
12/9/1998,30.9,9,50.9756,-127.728
12/10/1998,30.9,9.2,50.9756,-127.728
12/11/1998,31.1,9,50.9756,-127.728
12/12/1998,31,9.7,50.9756,-127.728
12/13/1998,31.2,9.5,50.9756,-127.728
12/14/1998,31.1,8.7,50.9756,-127.728
12/15/1998,30.9,9.2,50.9756,-127.728
12/16/1998,30.7,9.4,50.9756,-127.728
12/17/1998,30.8,8.6,50.9756,-127.728
12/18/1998,30.9,8.9,50.9756,-127.728
12/19/1998,31,8.7,50.9756,-127.728
12/20/1998,31,8.5,50.9756,-127.728
12/21/1998,30.7,8.1,50.9756,-127.728
12/22/1998,30.8,8.4,50.9756,-127.728
12/23/1998,30.9,7.4,50.9756,-127.728
12/24/1998,31,7.8,50.9756,-127.728
12/25/1998,31,8,50.9756,-127.728
12/26/1998,30.7,8,50.9756,-127.728
12/27/1998,30.8,8.2,50.9756,-127.728
12/28/1998,31,8.2,50.9756,-127.728
12/29/1998,30.8,8.4,50.9756,-127.728
12/30/1998,30.8,8.4,50.9756,-127.728
12/31/1998,30.5,8.2,50.9756,-127.728
1/1/1999,30.8,8.3,50.9756,-127.728
1/2/1999,31.1,8.4,50.9756,-127.728
1/3/1999,30.8,8.1,50.9756,-127.728
1/4/1999,31,8.2,50.9756,-127.728
1/5/1999,30.5,8.2,50.9756,-127.728
1/6/1999,30.5,8.1,50.9756,-127.728
1/7/1999,30.8,8.3,50.9756,-127.728
1/8/1999,30.8,8.2,50.9756,-127.728
1/9/1999,30.5,8.4,50.9756,-127.728
1/10/1999,30.5,8.2,50.9756,-127.728
1/11/1999,30.3,8.3,50.9756,-127.728
1/12/1999,30.5,8.4,50.9756,-127.728
1/13/1999,30.8,8.2,50.9756,-127.728
1/14/1999,30.5,8.3,50.9756,-127.728
1/15/1999,30.3,8.5,50.9756,-127.728
1/16/1999,30.5,8.4,50.9756,-127.728
1/17/1999,30.8,8.3,50.9756,-127.728
1/18/1999,30.7,8,50.9756,-127.728
1/19/1999,30.5,8.1,50.9756,-127.728
1/20/1999,30.8,8.2,50.9756,-127.728
1/21/1999,30.5,8,50.9756,-127.728
1/22/1999,30.7,8.1,50.9756,-127.728
1/23/1999,30.5,8.2,50.9756,-127.728
1/24/1999,30.5,8.4,50.9756,-127.728
1/25/1999,30.8,8.2,50.9756,-127.728
1/26/1999,30.4,7.8,50.9756,-127.728
1/27/1999,30.2,7.6,50.9756,-127.728
1/28/1999,30.7,8,50.9756,-127.728
1/29/1999,30.4,7.5,50.9756,-127.728
1/30/1999,30.5,7.4,50.9756,-127.728
1/31/1999,30.5,7.6,50.9756,-127.728
2/1/1999,99.9,99.9,50.9756,-127.728
2/2/1999,99.9,99.9,50.9756,-127.728
2/3/1999,30.1,7.5,50.9756,-127.728
2/4/1999,30.4,7.7,50.9756,-127.728
2/5/1999,99.9,99.9,50.9756,-127.728
2/6/1999,30.4,7.5,50.9756,-127.728
2/7/1999,30.7,7.6,50.9756,-127.728
2/8/1999,30.7,7.5,50.9756,-127.728
2/9/1999,30.5,7.8,50.9756,-127.728
2/10/1999,30.6,7.3,50.9756,-127.728
2/11/1999,99.9,99.9,50.9756,-127.728
2/12/1999,99.9,99.9,50.9756,-127.728
2/13/1999,30.2,7.3,50.9756,-127.728
2/14/1999,29.7,7.6,50.9756,-127.728
2/15/1999,99.9,99.9,50.9756,-127.728
2/16/1999,30.2,7.5,50.9756,-127.728
2/17/1999,30.5,7.6,50.9756,-127.728
2/18/1999,30.7,7.8,50.9756,-127.728
2/19/1999,30.4,7.5,50.9756,-127.728
2/20/1999,30.5,7.8,50.9756,-127.728
2/21/1999,30.7,7.5,50.9756,-127.728
2/22/1999,30.1,7.4,50.9756,-127.728
2/23/1999,30.4,7.5,50.9756,-127.728
2/24/1999,30.4,7.6,50.9756,-127.728
2/25/1999,30.7,7.8,50.9756,-127.728
2/26/1999,30.4,7.4,50.9756,-127.728
2/27/1999,30.4,7.2,50.9756,-127.728
2/28/1999,30.7,7.4,50.9756,-127.728
3/1/1999,30.2,7.3,50.9756,-127.728
3/2/1999,30.2,7.5,50.9756,-127.728
3/3/1999,30.4,7.6,50.9756,-127.728
3/4/1999,30.2,7.5,50.9756,-127.728
3/5/1999,29.9,7.5,50.9756,-127.728
3/6/1999,30.2,7.5,50.9756,-127.728
3/7/1999,30.2,7.6,50.9756,-127.728
3/8/1999,30.4,7.4,50.9756,-127.728
3/9/1999,30.4,7.6,50.9756,-127.728
3/10/1999,30.7,7.6,50.9756,-127.728
3/11/1999,99.9,99.9,50.9756,-127.728
3/12/1999,30.2,7.5,50.9756,-127.728
3/13/1999,30.1,7.2,50.9756,-127.728
3/14/1999,30.4,7.4,50.9756,-127.728
3/15/1999,30.1,6.8,50.9756,-127.728
3/16/1999,30.1,7.3,50.9756,-127.728
3/17/1999,99.9,99.9,50.9756,-127.728
3/18/1999,30.2,7.7,50.9756,-127.728
3/19/1999,30.2,7.7,50.9756,-127.728
3/20/1999,30.2,7.5,50.9756,-127.728
3/21/1999,30.4,7.8,50.9756,-127.728
3/22/1999,30.4,7.7,50.9756,-127.728
3/23/1999,30.2,7.6,50.9756,-127.728
3/24/1999,30.4,7.7,50.9756,-127.728
3/25/1999,30.1,7.5,50.9756,-127.728
3/26/1999,29.9,7.4,50.9756,-127.728
3/27/1999,30.1,7.4,50.9756,-127.728
3/28/1999,30.1,7.5,50.9756,-127.728
3/29/1999,30.4,7.6,50.9756,-127.728
3/30/1999,30.1,7.4,50.9756,-127.728
3/31/1999,30.2,7.6,50.9756,-127.728
4/1/1999,30.2,7.8,50.9756,-127.728
4/2/1999,30.2,7.7,50.9756,-127.728
4/3/1999,30.2,7.6,50.9756,-127.728
4/4/1999,30.2,7.5,50.9756,-127.728
4/5/1999,30.2,7.5,50.9756,-127.728
4/6/1999,30.2,7.6,50.9756,-127.728
4/7/1999,30.1,7.5,50.9756,-127.728
4/8/1999,30.1,7.5,50.9756,-127.728
4/9/1999,30.4,7.6,50.9756,-127.728
4/10/1999,30.1,7.3,50.9756,-127.728
4/11/1999,30.1,7.5,50.9756,-127.728
4/12/1999,30.1,7.5,50.9756,-127.728
4/13/1999,30.5,7.8,50.9756,-127.728
4/14/1999,30.4,7.7,50.9756,-127.728
4/15/1999,30.4,7.7,50.9756,-127.728
4/16/1999,30.8,7.9,50.9756,-127.728
4/17/1999,30.5,7.8,50.9756,-127.728
4/18/1999,30.2,7.6,50.9756,-127.728
4/19/1999,30.4,7.7,50.9756,-127.728
4/20/1999,30.3,8.7,50.9756,-127.728
4/21/1999,30.3,8.5,50.9756,-127.728
4/22/1999,30.8,8.2,50.9756,-127.728
4/23/1999,30.8,8.3,50.9756,-127.728
4/24/1999,30.5,7.9,50.9756,-127.728
4/25/1999,30.7,8,50.9756,-127.728
4/26/1999,30.5,7.7,50.9756,-127.728
4/27/1999,30.5,8.1,50.9756,-127.728
4/28/1999,30.3,8.2,50.9756,-127.728
4/29/1999,30.6,8.4,50.9756,-127.728
4/30/1999,30.6,8.4,50.9756,-127.728
5/1/1999,30.6,8.3,50.9756,-127.728
5/2/1999,30.8,8.1,50.9756,-127.728
5/3/1999,31,8,50.9756,-127.728
5/4/1999,30.7,8,50.9756,-127.728
5/5/1999,31,8.2,50.9756,-127.728
5/6/1999,30.8,8.1,50.9756,-127.728
5/7/1999,30.5,8,50.9756,-127.728
5/8/1999,31.1,8.2,50.9756,-127.728
5/9/1999,30.7,7.9,50.9756,-127.728
5/10/1999,30.8,8,50.9756,-127.728
5/11/1999,30.5,8.2,50.9756,-127.728
5/12/1999,30.5,8.1,50.9756,-127.728
5/13/1999,31.3,8.1,50.9756,-127.728
5/14/1999,30.9,8.6,50.9756,-127.728
5/15/1999,30.9,8.8,50.9756,-127.728
5/16/1999,30.7,9.1,50.9756,-127.728
5/17/1999,30.9,9.2,50.9756,-127.728
5/18/1999,30.9,8.9,50.9756,-127.728
5/19/1999,30.9,8.7,50.9756,-127.728
5/20/1999,30.9,8.8,50.9756,-127.728
5/21/1999,30.6,8.6,50.9756,-127.728
5/22/1999,30.9,8.7,50.9756,-127.728
5/23/1999,30.9,8.6,50.9756,-127.728
5/24/1999,31.1,8.6,50.9756,-127.728
5/25/1999,30.6,8.5,50.9756,-127.728
5/26/1999,30.8,8.6,50.9756,-127.728
5/27/1999,30.8,8.5,50.9756,-127.728
5/28/1999,30.6,8.4,50.9756,-127.728
5/29/1999,30.9,8.5,50.9756,-127.728
5/30/1999,30.8,8.6,50.9756,-127.728
5/31/1999,30.8,8.5,50.9756,-127.728
6/1/1999,30.9,8.7,50.9756,-127.728
6/2/1999,30.8,8.6,50.9756,-127.728
6/3/1999,30.9,8.8,50.9756,-127.728
6/4/1999,30.6,8.6,50.9756,-127.728
6/5/1999,30.6,8.7,50.9756,-127.728
6/6/1999,30.6,8.5,50.9756,-127.728
6/7/1999,30.9,8.7,50.9756,-127.728
6/8/1999,30.8,8.7,50.9756,-127.728
6/9/1999,31,9.1,50.9756,-127.728
6/10/1999,30.9,10,50.9756,-127.728
6/11/1999,30.8,10,50.9756,-127.728
6/12/1999,30.9,10.2,50.9756,-127.728
6/13/1999,31,9.6,50.9756,-127.728
6/14/1999,32,9.2,50.9756,-127.728
6/15/1999,31.8,9,50.9756,-127.728
6/16/1999,31.8,9.2,50.9756,-127.728
6/17/1999,31.2,9.2,50.9756,-127.728
6/18/1999,31,9,50.9756,-127.728
6/19/1999,30.9,9.1,50.9756,-127.728
6/20/1999,31.2,9.2,50.9756,-127.728
6/21/1999,30.6,9,50.9756,-127.728
6/22/1999,30.9,8.8,50.9756,-127.728
6/23/1999,31.1,9,50.9756,-127.728
6/24/1999,30.6,9,50.9756,-127.728
6/25/1999,31.1,8.8,50.9756,-127.728
6/26/1999,31.2,9.1,50.9756,-127.728
6/27/1999,30.6,9,50.9756,-127.728
6/28/1999,30.4,9.2,50.9756,-127.728
6/29/1999,30.9,9,50.9756,-127.728
6/30/1999,31.2,9.1,50.9756,-127.728
7/1/1999,31.2,9.2,50.9756,-127.728
7/2/1999,31.5,9.4,50.9756,-127.728
7/3/1999,31.5,9.2,50.9756,-127.728
7/4/1999,31.1,9.4,50.9756,-127.728
7/5/1999,31.3,9.2,50.9756,-127.728
7/6/1999,31.5,9,50.9756,-127.728
7/7/1999,30.9,9.2,50.9756,-127.728
7/8/1999,31.3,9.2,50.9756,-127.728
7/9/1999,31.5,9.4,50.9756,-127.728
7/10/1999,31.5,9.1,50.9756,-127.728
7/11/1999,30.9,9,50.9756,-127.728
7/12/1999,31,9.2,50.9756,-127.728
7/13/1999,31.3,9.4,50.9756,-127.728
7/14/1999,31.2,9,50.9756,-127.728
7/15/1999,31.5,9.2,50.9756,-127.728
7/16/1999,31.2,9.2,50.9756,-127.728
7/17/1999,31,9.5,50.9756,-127.728
7/18/1999,31,9.4,50.9756,-127.728
7/19/1999,30.8,9.5,50.9756,-127.728
7/20/1999,30.8,9.8,50.9756,-127.728
7/21/1999,30.6,10.1,50.9756,-127.728
7/22/1999,30.8,9.7,50.9756,-127.728
7/23/1999,30.8,9.4,50.9756,-127.728
7/24/1999,30.8,9.5,50.9756,-127.728
7/25/1999,30.4,10.4,50.9756,-127.728
7/26/1999,29.8,10.5,50.9756,-127.728
7/27/1999,30.6,10.2,50.9756,-127.728
7/28/1999,30.7,10.4,50.9756,-127.728
7/29/1999,30.6,10,50.9756,-127.728
7/30/1999,31.1,9.2,50.9756,-127.728
7/31/1999,99.9,99.9,50.9756,-127.728
8/1/1999,30.9,9.4,50.9756,-127.728
8/2/1999,30.8,9.5,50.9756,-127.728
8/3/1999,31.2,10.7,50.9756,-127.728
8/4/1999,30.8,9.9,50.9756,-127.728
8/5/1999,30.4,10,50.9756,-127.728
8/6/1999,30.2,10.7,50.9756,-127.728
8/7/1999,30.2,10.9,50.9756,-127.728
8/8/1999,30.5,9.5,50.9756,-127.728
8/9/1999,31,9.1,50.9756,-127.728
8/10/1999,31,9.5,50.9756,-127.728
8/11/1999,30.6,9.9,50.9756,-127.728
8/12/1999,30.8,10,50.9756,-127.728
8/13/1999,30.9,10,50.9756,-127.728
8/14/1999,31,9.6,50.9756,-127.728
8/15/1999,30.5,9.5,50.9756,-127.728
8/16/1999,30.8,9.7,50.9756,-127.728
8/17/1999,31.1,9.8,50.9756,-127.728
8/18/1999,30.8,10,50.9756,-127.728
8/19/1999,30.7,10.4,50.9756,-127.728
8/20/1999,30.4,10,50.9756,-127.728
8/21/1999,30.5,9.6,50.9756,-127.728
8/22/1999,30.3,10.5,50.9756,-127.728
8/23/1999,31,10.9,50.9756,-127.728
8/24/1999,31.1,10.1,50.9756,-127.728
8/25/1999,30.8,9.8,50.9756,-127.728
8/26/1999,31.7,10,50.9756,-127.728
8/27/1999,31.2,10.5,50.9756,-127.728
8/28/1999,30.9,10.2,50.9756,-127.728
8/29/1999,30.6,10.5,50.9756,-127.728
8/30/1999,30.9,10.5,50.9756,-127.728
8/31/1999,30.9,10.2,50.9756,-127.728
9/1/1999,30.9,10.2,50.9756,-127.728
9/2/1999,30.9,10,50.9756,-127.728
9/3/1999,30.7,10.8,50.9756,-127.728
9/4/1999,30.7,10.5,50.9756,-127.728
9/5/1999,30.9,10.2,50.9756,-127.728
9/6/1999,30.9,10.1,50.9756,-127.728
9/7/1999,30.9,10,50.9756,-127.728
9/8/1999,31.1,10.1,50.9756,-127.728
9/9/1999,30.8,9.8,50.9756,-127.728
9/10/1999,30.6,9.6,50.9756,-127.728
9/11/1999,30.9,10,50.9756,-127.728
9/12/1999,31.2,10.5,50.9756,-127.728
9/13/1999,30.9,10.3,50.9756,-127.728
9/14/1999,31.1,9.8,50.9756,-127.728
9/15/1999,31.1,10,50.9756,-127.728
9/16/1999,30.8,9.7,50.9756,-127.728
9/17/1999,31.1,9.5,50.9756,-127.728
9/18/1999,31,9.5,50.9756,-127.728
9/19/1999,30.8,9.8,50.9756,-127.728
9/20/1999,31,9.5,50.9756,-127.728
9/21/1999,31.3,9.4,50.9756,-127.728
9/22/1999,30.5,9.8,50.9756,-127.728
9/23/1999,31,9.6,50.9756,-127.728
9/24/1999,31.1,8.9,50.9756,-127.728
9/25/1999,31.2,9,50.9756,-127.728
9/26/1999,31.3,9.2,50.9756,-127.728
9/27/1999,31.7,8.8,50.9756,-127.728
9/28/1999,31.6,8.5,50.9756,-127.728
9/29/1999,31.4,8.8,50.9756,-127.728
9/30/1999,31.4,8.5,50.9756,-127.728
10/1/1999,31.5,8.8,50.9756,-127.728
10/2/1999,31.7,8.9,50.9756,-127.728
10/3/1999,31.7,9,50.9756,-127.728
10/4/1999,31.9,8.9,50.9756,-127.728
10/5/1999,31.9,8.8,50.9756,-127.728
10/6/1999,31.9,8.7,50.9756,-127.728
10/7/1999,31.7,9,50.9756,-127.728
10/8/1999,31.8,9.2,50.9756,-127.728
10/9/1999,32,9.5,50.9756,-127.728
10/10/1999,31.9,9,50.9756,-127.728
10/11/1999,31.9,8.6,50.9756,-127.728
10/12/1999,99.9,99.9,50.9756,-127.728
10/13/1999,31.4,8.5,50.9756,-127.728
10/14/1999,31.4,8.5,50.9756,-127.728
10/15/1999,31.1,8.4,50.9756,-127.728
10/16/1999,31.1,8.6,50.9756,-127.728
10/17/1999,31.4,8.8,50.9756,-127.728
10/18/1999,31.4,8.6,50.9756,-127.728
10/19/1999,31.6,8.5,50.9756,-127.728
10/20/1999,31.3,8.4,50.9756,-127.728
10/21/1999,31.4,8.6,50.9756,-127.728
10/22/1999,30.9,8.7,50.9756,-127.728
10/23/1999,31.6,8.5,50.9756,-127.728
10/24/1999,31.8,8.4,50.9756,-127.728
10/25/1999,32.2,8.9,50.9756,-127.728
10/26/1999,31.9,8.5,50.9756,-127.728
10/27/1999,31.9,8.4,50.9756,-127.728
10/28/1999,31.6,8.5,50.9756,-127.728
10/29/1999,31.9,8.7,50.9756,-127.728
10/30/1999,31.6,8.9,50.9756,-127.728
10/31/1999,32.2,9,50.9756,-127.728
11/1/1999,32.2,9.2,50.9756,-127.728
11/2/1999,32.2,9.2,50.9756,-127.728
11/3/1999,31.9,8.7,50.9756,-127.728
11/4/1999,31.9,8.7,50.9756,-127.728
11/5/1999,99.9,99.9,50.9756,-127.728
11/6/1999,31.8,8.4,50.9756,-127.728
11/7/1999,31.9,8.6,50.9756,-127.728
11/8/1999,31.6,8.8,50.9756,-127.728
11/9/1999,31.9,8.5,50.9756,-127.728
11/10/1999,32.1,8.7,50.9756,-127.728
11/11/1999,32.2,9,50.9756,-127.728
11/12/1999,31.9,9,50.9756,-127.728
11/13/1999,32,9.2,50.9756,-127.728
11/14/1999,31.5,9.4,50.9756,-127.728
11/15/1999,31.5,9.2,50.9756,-127.728
11/16/1999,31.5,9.2,50.9756,-127.728
11/17/1999,31.9,9.1,50.9756,-127.728
11/18/1999,31.4,9,50.9756,-127.728
11/19/1999,31.1,8.9,50.9756,-127.728
11/20/1999,30.9,8.6,50.9756,-127.728
11/21/1999,31.1,8.7,50.9756,-127.728
11/22/1999,31.8,8.4,50.9756,-127.728
11/23/1999,31.9,8.5,50.9756,-127.728
11/24/1999,31.6,8.4,50.9756,-127.728
11/25/1999,31.9,8.6,50.9756,-127.728
11/26/1999,31.9,8.5,50.9756,-127.728
11/27/1999,31.9,8.6,50.9756,-127.728
11/28/1999,32.2,8.8,50.9756,-127.728
11/29/1999,99.9,99.9,50.9756,-127.728
11/30/1999,31.7,9,50.9756,-127.728
12/1/1999,31.9,8.7,50.9756,-127.728
12/2/1999,31.6,8.9,50.9756,-127.728
12/3/1999,31.6,8.5,50.9756,-127.728
12/4/1999,31.4,8.7,50.9756,-127.728
12/5/1999,31.6,8.6,50.9756,-127.728
12/6/1999,31.4,8.9,50.9756,-127.728
12/7/1999,30.9,8.8,50.9756,-127.728
12/8/1999,99.9,99.9,50.9756,-127.728
12/9/1999,31.1,8.6,50.9756,-127.728
12/10/1999,31.1,8.5,50.9756,-127.728
12/11/1999,31.4,8.7,50.9756,-127.728
12/12/1999,31.1,8.6,50.9756,-127.728
12/13/1999,30.8,8.6,50.9756,-127.728
12/14/1999,31.1,8.5,50.9756,-127.728
12/15/1999,30.9,8.6,50.9756,-127.728
12/16/1999,30.8,8.4,50.9756,-127.728
12/17/1999,31,8.1,50.9756,-127.728
12/18/1999,30.7,7.8,50.9756,-127.728
12/19/1999,30.7,7.7,50.9756,-127.728
12/20/1999,30.5,8.1,50.9756,-127.728
12/21/1999,31.3,8,50.9756,-127.728
12/22/1999,30.8,7.8,50.9756,-127.728
12/23/1999,31.5,8.2,50.9756,-127.728
12/24/1999,31.8,7.9,50.9756,-127.728
12/25/1999,31.8,7.9,50.9756,-127.728
12/26/1999,31.5,8,50.9756,-127.728
12/27/1999,31.3,8.2,50.9756,-127.728
12/28/1999,31.6,8.4,50.9756,-127.728
12/29/1999,31.8,8.2,50.9756,-127.728
12/30/1999,31.6,8.3,50.9756,-127.728
12/31/1999,31.6,8.5,50.9756,-127.728
1/1/2000,31.6,8.5,50.9756,-127.728
1/2/2000,31.3,8.5,50.9756,-127.728
1/3/2000,31.5,8,50.9756,-127.728
1/4/2000,31.4,7.6,50.9756,-127.728
1/5/2000,31.2,7.8,50.9756,-127.728
1/6/2000,31.5,7.7,50.9756,-127.728
1/7/2000,31.2,7.8,50.9756,-127.728
1/8/2000,31.3,8,50.9756,-127.728
1/9/2000,31.5,7.7,50.9756,-127.728
1/10/2000,31.4,7.8,50.9756,-127.728
1/11/2000,31.1,7.2,50.9756,-127.728
1/12/2000,31.4,7.1,50.9756,-127.728
1/13/2000,30.9,7.3,50.9756,-127.728
1/14/2000,31.1,7.1,50.9756,-127.728
1/15/2000,31.1,7.2,50.9756,-127.728
1/16/2000,31.1,7.1,50.9756,-127.728
1/17/2000,30.9,7.1,50.9756,-127.728
1/18/2000,30.9,7.2,50.9756,-127.728
1/19/2000,31.1,7.2,50.9756,-127.728
1/20/2000,30.8,7,50.9756,-127.728
1/21/2000,30.9,7.2,50.9756,-127.728
1/22/2000,31.4,7.3,50.9756,-127.728
1/23/2000,30.6,7.3,50.9756,-127.728
1/24/2000,31.4,7.3,50.9756,-127.728
1/25/2000,31.4,7.4,50.9756,-127.728
1/26/2000,31.2,7.4,50.9756,-127.728
1/27/2000,31.1,7.2,50.9756,-127.728
1/28/2000,31.4,7,50.9756,-127.728
1/29/2000,31.4,7.2,50.9756,-127.728
1/30/2000,31.4,7.2,50.9756,-127.728
1/31/2000,31.4,7.3,50.9756,-127.728
2/1/2000,31.4,7.3,50.9756,-127.728
2/2/2000,31.1,7.3,50.9756,-127.728
2/3/2000,31.2,7.4,50.9756,-127.728
2/4/2000,31.4,7.3,50.9756,-127.728
2/5/2000,31.7,7.3,50.9756,-127.728
2/6/2000,31.4,7.2,50.9756,-127.728
2/7/2000,31.4,7.4,50.9756,-127.728
2/8/2000,31.1,7.3,50.9756,-127.728
2/9/2000,31.4,7.3,50.9756,-127.728
2/10/2000,30.9,7.4,50.9756,-127.728
2/11/2000,31.2,7.4,50.9756,-127.728
2/12/2000,30.9,7.6,50.9756,-127.728
2/13/2000,30.9,7.2,50.9756,-127.728
2/14/2000,31.2,7.2,50.9756,-127.728
2/15/2000,31.7,7.4,50.9756,-127.728
2/16/2000,31.2,7.2,50.9756,-127.728
2/17/2000,30.9,7.4,50.9756,-127.728
2/18/2000,31.4,7.2,50.9756,-127.728
2/19/2000,30.7,7.6,50.9756,-127.728
2/20/2000,31.1,7.2,50.9756,-127.728
2/21/2000,30.9,7.2,50.9756,-127.728
2/22/2000,31.7,7.6,50.9756,-127.728
2/23/2000,31.7,7.6,50.9756,-127.728
2/24/2000,31.5,7.8,50.9756,-127.728
2/25/2000,30.7,7.6,50.9756,-127.728
2/26/2000,30.9,7.5,50.9756,-127.728
2/27/2000,31,7.9,50.9756,-127.728
2/28/2000,31.2,7.6,50.9756,-127.728
2/29/2000,30.9,7.4,50.9756,-127.728
3/1/2000,99.9,99.9,50.9756,-127.728
3/2/2000,30.9,7.4,50.9756,-127.728
3/3/2000,31.2,7.8,50.9756,-127.728
3/4/2000,31,7.6,50.9756,-127.728
3/5/2000,30.7,7.7,50.9756,-127.728
3/6/2000,31.5,7.6,50.9756,-127.728
3/7/2000,31.7,7.4,50.9756,-127.728
3/8/2000,31.7,7.5,50.9756,-127.728
3/9/2000,30.7,7.8,50.9756,-127.728
3/10/2000,30.9,7.6,50.9756,-127.728
